696,-31.67719670037753,-68.23764106258969
697,-31.67358023979109,-68.23685684914669
698,-31.66853693852384,-68.23572990648087
699,-31.66572786855573,-68.23511614652874
700,-31.670057993609657,-68.25036206696548
701,-31.66332402699621,-68.24890006102252
702,-31.663055131191108,-68.24884516897313
703,-31.66945534903532,-68.21192833252373
704,-31.668987095819023,-68.21431556503143
705,-31.671168904161657,-68.21724088830088
706,-31.66826533958533,-68.21857521023789
707,-31.668204207027493,-68.21893718890625
708,-31.670287660139643,-68.21904233430303
709,-31.667434684516,-68.2221506852625
710,-31.662829837821924,-68.22117265611367
711,-31.672023465498057,-68.22312180195067
713,-31.664887404240417,-68.23493903617783
714,-31.66544138215315,-68.23505355691424
712,-31.663046835203307,-68.23456268140545
728,-31.66545599322828,-68.23495767173367
715,-31.66539842858177,-68.23531804518598
716,-31.66433010512389,-68.24138998186642
717,-31.663116717367,-68.2484850634056
718,-31.6633933510174,-68.24686771461656
719,-31.663013227588312,-68.24908434378771
720,-31.66258035304337,-68.2515551937171
722,-31.66192070622409,-68.25531988937554
721,-31.66145541800669,-68.25784976955762
723,-31.651006670002342,-68.2458351819964
724,-31.64755494823253,-68.24500110147757
725,-31.642286651536097,-68.23032957244666
726,-31.646629207150152,-68.23122018770412
729,-31.666667799271504,-68.22775167211529
727,-31.667344687471445,-68.22389661937619
730,-31.65671992758979,-68.21758663820371
731,-31.658304688497267,-68.22021589975738
732,-31.658404806840736,-68.22012560540747
735,-31.654963366319503,-68.22619598670433
733,-31.65550794522963,-68.2233605774738
734,-31.655625527913028,-68.22338458754163
736,-31.69472343247241,-68.19279773698662
737,-31.694563803003867,-68.19259348549981
738,-31.694464752504548,-68.18143408945036
739,-31.69420817407052,-68.17183313140093
740,-31.6943710638784,-68.16162247788776
741,-31.720493440472616,-68.13352514565614
742,-31.72140393688393,-68.1329085932964
743,-31.722880682719687,-68.1318714206358
744,-31.724720710106585,-68.13062306013353
745,-31.726129117530824,-68.129696038644
746,-31.727906071314283,-68.12844066969862
747,-31.729700195920543,-68.12723080019398
748,-31.73158572508889,-68.12596133421806
749,-31.732809777914703,-68.1251345798717
750,-31.73590793305972,-68.12303149488247
751,-31.7363260318074,-68.12273150372808
752,-31.736642874272228,-68.12238477307642
753,-31.73710704306393,-68.12161587859728
754,-31.738765395465524,-68.1186473750613
755,-31.7404810561614,-68.11554484593884
756,-31.7407194977748,-68.11506904350307
757,-31.74086926171292,-68.11449892281063
758,-31.74098036894105,-68.11388168461637
759,-31.7411424441221,-68.11260354779549
760,-31.741535948518344,-68.1094207930349
761,-31.74181582659128,-68.10735434682428
762,-31.74200151355362,-68.1064417105863
763,-31.742428530068807,-68.10541359309669
764,-31.743190071040026,-68.10349298967655
765,-31.74368043681893,-68.10224663302417
766,-31.743820623436147,-68.10193180503461
767,-31.744396409899604,-68.10097804530409
768,-31.745035697219464,-68.100151593581
769,-31.74687215605076,-68.09802343984717
770,-31.74829291536299,-68.09629705709453
771,-31.75099125084341,-68.0929637264788
772,-31.751266519341144,-68.09221879044239
773,-31.75349045399428,-68.08619974253295
774,-31.754961786857404,-68.08166412308621
775,-31.759896210605383,-68.06384982620979
776,-31.759678722985097,-68.06069518459212
777,-31.75841137372625,-68.04934027392173
778,-31.75839297755951,-68.04882787665757
779,-31.758399292067512,-68.04836311805997
780,-31.758526000968544,-68.04725928110577
781,-31.758589672175344,-68.04605717771634
782,-31.75847364495896,-68.04527492411809
783,-31.75818897086662,-68.04472593086007
784,-31.73971873825016,-67.99216195040442
785,-31.739594505201783,-67.99194074987483
786,-31.73957480539336,-67.99190567391311
787,-31.73954959005496,-67.99179696145994
788,-31.73951650781997,-67.99165433265944
791,-31.739501676290512,-67.99159038913147
789,-31.7394873715454,-67.99156122238523
500,-31.73947311256266,-67.99153214896876
790,-31.738943502429034,-67.99181558125997
792,-31.737890453781684,-67.99192070412721
793,-31.737113917865056,-67.99227975071722
794,-31.7366482534524,-67.99249505655769
795,-31.736150488084235,-67.99266117095026
796,-31.73580784092656,-67.99290294133453
797,-31.735356342349046,-67.99324584094525
798,-31.73502104669309,-67.99337345061298
799,-31.73475952379299,-67.99350729717685
800,-31.73444523330631,-67.99370644290372
801,-31.733867839261247,-67.99421354233597
802,-31.73324812871597,-67.99466511263658
803,-31.732438609095947,-67.99523368178338
804,-31.732231199643664,-67.99537405933916
805,-31.73208366829993,-67.99568094448107
806,-31.731979594107035,-67.99589743134293
807,-31.73187449490266,-67.99613829829951
808,-31.731757031021413,-67.99641611292867
809,-31.73147601086568,-67.99674119416204
810,-31.73047877529038,-67.99736456308419
811,-31.730170808236423,-67.99750862644422
812,-31.7298321033316,-67.99763426710653
813,-31.72952707183453,-67.99800619950238
814,-31.7291960298476,-67.99843376944986
815,-31.728965873971507,-67.99880207360734
816,-31.72867363614122,-67.99924054572797
817,-31.72768448651989,-68.00018001269578
818,-31.72716265984912,-68.0016337105235
819,-31.7270100409082,-68.00371101836821
820,-31.72559834183595,-68.00544668022255
821,-31.72332704912676,-68.00763365240121
822,-31.72162858577805,-68.0081763598132
823,-31.71976124294937,-68.00909635608835
824,-31.718236315320784,-68.01047003854623
825,-31.716420320721586,-68.01042671566266
826,-31.715052869679493,-68.01057547569856
827,-31.71256830471817,-68.01067133908292
828,-31.71163415382418,-68.0108976053886
829,-31.7102275323181,-68.01136568497628
830,-31.70926052695175,-68.01210756697714
831,-31.70803809352621,-68.01229883310451
832,-31.707628108806723,-68.01255506237301
833,-31.707381118199947,-68.01270942348343
834,-31.70728979365576,-68.01276649811436
835,-31.707020777108912,-68.01308747996134
836,-31.707231458376,-68.01727436805947
837,-31.70772412175008,-68.02013102467546
840,-31.737210662379987,-67.98695053806715
838,-31.73857674005345,-67.99059287074023
839,-31.73875081579721,-67.99130388094783
841,-31.736275697549782,-67.98033536576744
842,-31.736135402167896,-67.98044522934764
843,-31.461268517652243,-67.35218937420706
844,-31.4608623164517,-67.35145951721239
845,-31.460410855250863,-67.35079277177051
846,-31.460308673914053,-67.35036494911613
847,-31.460315972584585,-67.34961839858427
848,-31.460308673913715,-67.34796700313836
849,-31.46044734855796,-67.34757019762645
850,-31.4603670147425,-67.34652637828727
851,-31.46119910752865,-67.34449308318497
852,-31.462602992549947,-67.34120595339292
853,-31.46589119891729,-67.33508475509615
854,-31.466196090104724,-67.3345154860524
855,-31.46684626089801,-67.33303311457152
856,-31.46718557935346,-67.33184560235397
857,-31.4675185845808,-67.33035144190383
858,-31.467659747755835,-67.32919242618826
859,-31.46794003858,-67.32750409990129
860,-31.468088290825104,-67.32619540990264
861,-31.46816075090263,-67.3252817391985
862,-31.46782071139557,-67.3234287621717
863,-31.46694587085504,-67.32008220209556
864,-31.465263847563023,-67.31376902835193
865,-31.462545339069973,-67.3079155811955
866,-31.46137741537745,-67.30561765200483
867,-31.458508855364546,-67.29944363246302
868,-31.463158761516617,-67.29854172143541
869,-31.463930842653607,-67.29865869453235
870,-31.46429774030984,-67.29876364857905
871,-31.465647499462825,-67.29926046349506
872,-31.46714756035034,-67.29982621043955
873,-31.467228972339765,-67.29985897451047
874,-31.467578055951527,-67.29987527204352
875,-31.46819002514119,-67.29991792765087
876,-31.46869162056169,-67.30000265658947
877,-31.46941575099181,-67.30012497669429
878,-31.470365117063444,-67.3004470425235
879,-31.47202009681459,-67.3009289951863
893,-31.47232350923807,-67.3006954968848
880,-31.47254227173149,-67.29853263020507
881,-31.472351521913986,-67.2978959376375
882,-31.472030795998897,-67.29659097099784
883,-31.471757100239465,-67.29510753867397
884,-31.471735870503192,-67.29377952051482
885,-31.47152058574236,-67.2923634275288
886,-31.47151693684363,-67.29078904016069
887,-31.47158261699502,-67.29019008844459
888,-31.47154612802755,-67.28934727781542
889,-31.47124691795852,-67.28873976964618
890,-31.470882026335985,-67.28826060827323
891,-31.470809047840703,-67.28746485813609
892,-31.47088932418218,-67.28667766445203
894,-31.472666162836965,-67.30080940370618
895,-31.47496607692881,-67.30152944984762
896,-31.476567757471567,-67.30202148966384
897,-31.47770162288408,-67.30234734693231
898,-31.477927620069845,-67.30241052664924
899,-31.460449517536567,-67.35615068162636
900,-31.46026089057813,-67.3563140440461
901,-31.46003392986197,-67.35651223348418
902,-31.4595673966623,-67.35691962137102
903,-31.45915928774569,-67.35840477947119
904,-31.45780548947448,-67.36333086815202
905,-31.457728454230143,-67.36510086301074
906,-31.45729299224981,-67.3687841364981
907,-31.457052470134705,-67.3721169562905
908,-31.456545108917044,-67.3736414015582
909,-31.45613616923973,-67.37516581944422
910,-31.45536312249734,-67.3780473073648
911,-31.45488726871104,-67.37982087982522
912,-31.453927528814425,-67.38250048267433
913,-31.452843771375708,-67.38552626951433
914,-31.45074655864581,-67.38924304254617
915,-31.446532312055623,-67.39632556460366
916,-31.43877365965188,-67.40430848818066
917,-31.432936491841808,-67.4089159262356
918,-31.42711694050204,-67.4117338392878
919,-31.41445829755311,-67.41449595195924
920,-31.40890079203272,-67.41539378335978
921,-31.4016752501241,-67.41824121803927
922,-31.39661953532852,-67.42075439295476
923,-31.393285207126347,-67.42360837944477
924,-31.39023268012954,-67.42581643716265
925,-31.386101377060257,-67.42759401911411
926,-31.382541489990427,-67.42782748756738
927,-31.379991228644407,-67.43070926346921
928,-31.378076778907538,-67.43342298665911
929,-31.37478581206502,-67.44491535801353
930,-31.37508613957396,-67.45170044467142
931,-31.36345097330179,-67.47694429875011
932,-31.34864254621268,-67.49312956801434
933,-31.345209523024128,-67.49547203851972
934,-31.342234047043227,-67.49821288811759
935,-31.33922249642609,-67.50098689865113
936,-31.33387632354744,-67.50430234549519
937,-31.33005179516927,-67.50808255506401
938,-31.32425210406016,-67.51432239223897
939,-31.31920142433406,-67.51869492691351
940,-31.315596570519045,-67.52141553652682
941,-31.30777978982015,-67.52365224930533
942,-31.29888221393865,-67.52776338718277
943,-31.295677535362973,-67.53087038536415
944,-31.291565023672543,-67.53474290236339
966,-31.27494166852942,-67.52168375139176
945,-31.273771161528305,-67.52114485558278
946,-31.272728736652024,-67.52095435061572
947,-31.27244484552254,-67.5202853593849
948,-31.271359992995176,-67.51944296294084
949,-31.26997203900017,-67.51769030813877
950,-31.269293026990898,-67.51740803942009
951,-31.267625702003816,-67.51519820996823
952,-31.26691902055561,-67.51458099111838
953,-31.266065157327628,-67.51486682330912
954,-31.26533575770605,-67.51507951502566
955,-31.26491984918221,-67.51517519601248
956,-31.264596943970144,-67.51529338843137
957,-31.264286004632023,-67.51565235104164
958,-31.26342211154504,-67.51531647162582
959,-31.27851775037143,-67.52724493345823
960,-31.278090996833832,-67.5266146437006
961,-31.277350970040445,-67.52552197247216
962,-31.27662348739743,-67.52452286644602
963,-31.27619372167337,-67.5232171581732
964,-31.27595597006733,-67.52260995530816
965,-31.27514522313037,-67.52221849567987
967,-31.28659074816056,-67.530511907673
968,-31.286795723218155,-67.53073096640361
969,-31.28713443806144,-67.53090277112398
970,-31.28729895082188,-67.5311405422781
971,-31.28731534907235,-67.53153075113927
972,-31.287753077888283,-67.53203265877171
973,-31.288107480528897,-67.532182508952
974,-31.289437979074524,-67.53288937714623
975,-31.2902863587543,-67.53342354664855
976,-31.29074986722538,-67.5338642334238
978,-31.65590302085636,-68.2899707303032
977,-31.65607194342424,-68.29000530726786
979,-31.65492579329957,-68.29548787714025
980,-31.65433903183921,-68.298843316532
981,-31.65250721198096,-68.30279140659377
982,-31.64106300004457,-68.30697705475413
983,-31.648021988203023,-68.30860939742026
984,-31.6519049432426,-68.31289942984081
985,-31.6524836299296,-68.30976786259791
988,-31.65157897102056,-68.316670368228
986,-31.64044901716456,-68.31400997381232
987,-31.645550718709888,-68.31527396429874
989,-31.663017630189767,-68.31932681204157
990,-31.640145261133647,-68.3142272530271
991,-31.65233241446109,-68.30963255909573
992,-31.63883535804262,-68.31390377090548
993,-31.633898417684744,-68.31275772634994
994,-31.63963290704532,-68.31449964969748
995,-31.637446800013738,-68.32797320856417
996,-31.64715907098937,-68.33043156593413
997,-31.647909529443368,-68.33060147146479
998,-31.648528554422388,-68.33073783993594
999,-31.640916226446382,-68.33511602466558
1000,-31.640647804239222,-68.33591446872559
1002,-31.639723464674034,-68.31376769009276
1001,-31.640157018534875,-68.31140797416467
1003,-31.640974781732144,-68.3069564022758
1004,-31.64106522526669,-68.30656622825896
1005,-31.64073879170972,-68.30160440911386
1006,-31.62778733663256,-68.31128089172996
1007,-31.62343623756815,-68.31028544261316
1008,-31.621212697627698,-68.30973668492504
1009,-31.6210654054132,-68.30969089328242
1010,-31.62565019309088,-68.31108562015294
1011,-31.625696466037272,-68.31080189448772
1012,-31.624520631798458,-68.31459389134494
1013,-31.62502976200621,-68.31471231159358
1014,-31.621728916027177,-68.31395430984753
1015,-31.62163625769506,-68.31393242681469
1016,-31.62108153636522,-68.30965545924433
1041,-31.620986670647383,-68.30982334522673
1017,-31.62115990019039,-68.30948331964812
1018,-31.62126683327892,-68.30935804533671
1019,-31.62275369525856,-68.30761611063507
1020,-31.62381744232784,-68.30635831203136
1021,-31.616082023994533,-68.30826163861973
1022,-31.620777835379563,-68.30939112189522
1038,-31.61456439442881,-68.3078638292904
1023,-31.61533711896915,-68.30808246014743
1051,-31.61403219782776,-68.32255832917528
1024,-31.614279106939165,-68.32130928772479
1025,-31.59896114091752,-68.33821603458382
1026,-31.605476120692245,-68.33841980069232
1027,-31.60567746432288,-68.33887843266263
1028,-31.605941253014347,-68.33936515080032
1029,-31.606981158599982,-68.34137394700186
1030,-31.59755103621211,-68.3413864389342
1031,-31.596982665810124,-68.34456683234951
1032,-31.59657434238663,-68.34453059966886
1033,-31.596502634234422,-68.34479547713008
1034,-31.59607900892691,-68.34471599802592
1035,-31.59878233486337,-68.33802691562096
1052,-31.62019879618284,-68.32389130030728
1036,-31.61616939831473,-68.3230124851439
1037,-31.611977485908813,-68.30727833708006
1048,-31.61920486973027,-68.31215159141708
1039,-31.61969110440032,-68.31140091505033
1040,-31.620128276589885,-68.31088467571408
1044,-31.61388805622477,-68.32331007167168
1042,-31.61296871624204,-68.32864787232252
1043,-31.613352484102347,-68.32608664069846
1045,-31.60499647531171,-68.3356724269032
1049,-31.61658712280132,-68.31543956090715
1046,-31.61719918370495,-68.31453400295547
1047,-31.617391059111927,-68.31428016151392
1050,-31.61457876917452,-68.32266558796533
1053,-31.62199141151789,-68.32684863558616
1054,-31.624361584511924,-68.33182788521127
1055,-31.624209623964163,-68.33265720510826
1056,-31.63042256063537,-68.33248626888921
1057,-31.630606973872144,-68.33247888309427
1058,-31.581199270040266,-68.336151770042
1059,-31.58020226905558,-68.34032887559525
1060,-31.57861376070542,-68.34647991044507
1061,-31.589181473593232,-68.32051330548556
1062,-31.58976384149964,-68.31705993927362
1064,-31.58968379791655,-68.31668278961406
1063,-31.581982074809588,-68.31458929393273
1065,-31.590822064078,-68.31116522614873
1066,-31.59166226717337,-68.3171622100321
1067,-31.60195588725483,-68.3201803588813
1068,-31.60231735876299,-68.31815224090563
1069,-31.603074938171247,-68.31378554684814
1070,-31.60443112801129,-68.3060621489682
1072,-31.604466019635613,-68.30586888755174
1071,-31.604496370851543,-68.30570065421847
1073,-31.6049626284944,-68.30596043696062
1074,-31.60515240422574,-68.30567139595632
1075,-31.60404086295848,-68.30576376715156
1076,-31.5838355727207,-68.32985110739178
1077,-31.58350337784238,-68.33012345248608
1078,-31.58272723947058,-68.33094563951241
1079,-31.58248201802127,-68.3312754581518
1080,-31.582318869365075,-68.33165117833992
1081,-31.582120623046272,-68.3320875502048
1082,-31.577406639931016,-68.3306134237374
1083,-31.588682362467463,-68.30183992271209
1084,-31.583833443602543,-68.30073550576657
1085,-31.580975562289648,-68.3000439272104
1087,-31.593295559208727,-68.29538809878918
1086,-31.58647244559191,-68.29408339656653
1088,-31.594314843958472,-68.28947449673971
1089,-31.5944358990838,-68.28876060798443
1090,-31.59704954095981,-68.27266815916002
1091,-31.59706930254764,-68.27191540444849
1092,-31.597100874038112,-68.27152342014374
1093,-31.59712648778317,-68.27032283630983
1094,-31.59733474791213,-68.27013799789825
1095,-31.59721728547616,-68.26872491617706
1096,-31.597263451658133,-68.2679937180367
1097,-31.59735365420772,-68.2666450459379
1098,-31.59724722903404,-68.26517120664073
1099,-31.596797297927303,-68.26445754189433
1100,-31.59631132317356,-68.2895321962189
1101,-31.595674036216835,-68.28938505662127
1102,-31.61795445802441,-68.29841507832825
1106,-31.627466570939344,-68.29690643606838
1103,-31.61876127257953,-68.29471834108615
1104,-31.62819853009965,-68.29694299162985
1105,-31.62809597693673,-68.29704583011373
1107,-31.628344582532293,-68.29905708526495
1108,-31.628887310009155,-68.29710869885304
1109,-31.62943033781048,-68.29721676189482
1110,-31.630888127825862,-68.297881768861
1111,-31.63068566604405,-68.29756221073136
1112,-31.62759157131421,-68.30207180724312
1113,-31.62837951643265,-68.3010561632688
1114,-31.629377630048783,-68.29998945878404
1115,-31.6299944637664,-68.29927499495132
1116,-31.63026645213776,-68.29877159029473
1117,-31.630324013285808,-68.2985532961553
1118,-31.626354549213527,-68.30355111463396
1119,-31.62697096804952,-68.3028373315863
1120,-31.62723410179188,-68.30250047787462
1121,-31.625721571612097,-68.30429065134831
1122,-31.626273396633145,-68.30342234043796
1123,-31.64369763200702,-68.29144400313007
1125,-31.6433908977542,-68.29318165662728
1124,-31.642971023540703,-68.29557464731275
1126,-31.64057296552323,-68.29986414239923
1127,-31.64053897078775,-68.29998678489348
1128,-31.66247613360198,-68.32301514824825
1129,-31.66122078352087,-68.33032952748185
1130,-31.661030687620183,-68.3333195413395
1131,-31.66117006189303,-68.33334066969974
1133,-31.66324529378281,-68.31937726967679
1132,-31.665107696349985,-68.31981344011206
1134,-31.670447158961537,-68.32106110945345
1135,-31.67567253646728,-68.31731427964387
1136,-31.67511277515083,-68.32212711032477
1137,-31.681265811258545,-68.323588592879
1138,-31.68555286139406,-68.32458165661006
1139,-31.68619864024804,-68.32473442513239
1140,-31.686229122818524,-68.32474180749925
1141,-31.69772925366077,-68.32727734466465
1142,-31.68861442225307,-68.31096918177863
1179,-31.689259484982063,-68.30730032897131
1148,-31.68329199887019,-68.3098647199428
1143,-31.67957424260216,-68.29491233578608
1144,-31.679355216991823,-68.2967534120125
1145,-31.67916776720701,-68.29690802945127
1146,-31.6783927315704,-68.30183981836781
1147,-31.677400610017685,-68.30768080323517
1149,-31.677048289145887,-68.30827019204311
1150,-31.670366856484204,-68.3143839319091
1151,-31.669688094208457,-68.3208881002902
1152,-31.67125807563896,-68.30700146564278
1153,-31.6648617441679,-68.30950321867827
1154,-31.6635346201809,-68.31685067751242
1155,-31.6655421982537,-68.30537384337339
1157,-31.66567124256367,-68.30463615617334
1156,-31.666612265324822,-68.29912260772144
1158,-31.70023273886389,-68.31291407348243
1160,-31.701152105285992,-68.30740138989677
1161,-31.702285165428584,-68.30095594168563
1159,-31.701877633886003,-68.3030476084312
1162,-31.702407049584124,-68.30020817073651
1164,-31.703411250226686,-68.29404193734926
1163,-31.704689908040663,-68.28683071449974
1165,-31.704742441422884,-68.28653187415676
1166,-31.70487510379253,-68.28577716329315
1167,-31.70697820592509,-68.27306299054506
1168,-31.702527368940288,-68.2719993746315
1169,-31.707052373368764,-68.2729735092415
1171,-31.708660950731502,-68.26467146928096
1170,-31.708209847692988,-68.26712036029215
1172,-31.70869502206818,-68.26447573431138
1173,-31.71036041997036,-68.25654546026433
1175,-31.71097805628529,-68.25150554644608
1178,-31.71184699424868,-68.24591584928008
1174,-31.71144512836459,-68.2487439512122
1176,-31.70865841604036,-68.2307679300863
1177,-31.714263477803964,-68.23195065921342
1180,-31.690744044934263,-68.29855308896236
1181,-31.69099822818524,-68.29721358141099
1182,-31.6913326263791,-68.29514624352757
1183,-31.69251963915121,-68.28782579539865
1184,-31.695302567123985,-68.29873625673467
1185,-31.65646442650422,-68.28968251542972
1186,-31.65650468530384,-68.2894530312283
1187,-31.65613219755683,-68.28932306059987
1188,-31.65641974549813,-68.28768303652312
1189,-31.656545427557813,-68.28696617025629
1244,-31.657282036769768,-68.2826860904505
1190,-31.657653756221585,-68.28052570161384
1191,-31.657838862437696,-68.27946210268543
1192,-31.65822802524297,-68.27722433630214
1193,-31.65849818840353,-68.27566943302834
1194,-31.65850599097743,-68.27562450846483
1195,-31.65890885447136,-68.2733443294425
1196,-31.65931352237455,-68.27119389785862
1197,-31.660282760461502,-68.27212269196323
1198,-31.66095218545403,-68.27164800093104
1199,-31.659787940234487,-68.26844270972245
1200,-31.659806628868186,-68.2683359266407
1201,-31.660551214815552,-68.26357911648428
1202,-31.660568378219867,-68.26349774548629
1203,-31.660673206363164,-68.26294889576587
1204,-31.660625368298863,-68.26293879064356
1205,-31.66227601183872,-68.269755590685
1206,-31.665614074286605,-68.27044201515585
1207,-31.6632913886579,-68.26937866507461
1208,-31.663045057654585,-68.27214035927587
1209,-31.659069434451848,-68.27315620463293
1210,-31.66012526800855,-68.27340237600953
1211,-31.65972069499031,-68.27579197036317
1214,-31.65884695731784,-68.2759632488889
1212,-31.65862651557973,-68.27591023937855
1213,-31.659658644887266,-68.27615845502987
1216,-31.66115728026308,-68.276493801565
1215,-31.660001096089424,-68.27623507968353
1217,-31.66284468601281,-68.27686105008621
1221,-31.66292029950942,-68.27687672099671
1218,-31.662248711493547,-68.27991717873917
1219,-31.663434692095503,-68.27787561690012
1220,-31.663395645437408,-68.27812538288377
1222,-31.665949290347505,-68.27599970582577
1223,-31.662683355131303,-68.27547449314893
1224,-31.661551774360625,-68.27524458665029
1225,-31.657120236492386,-68.27792043477636
1226,-31.658255122323528,-68.27824920343853
1227,-31.65943007237795,-68.27851585904368
1228,-31.65740680014428,-68.28046562949635
1229,-31.655875191042963,-68.28012924397139
1230,-31.654470905362874,-68.27980873787969
1231,-31.65460820606694,-68.27914870201252
1232,-31.657781419953302,-68.28055450925334
1233,-31.65929243202858,-68.28089552751118
1234,-31.65646001140297,-68.2896809065948
1235,-31.65635004372038,-68.28965601128196
1236,-31.65616327197324,-68.28961373539046
1237,-31.656055884088623,-68.28904437008141
1238,-31.656336719610948,-68.28743626467268
1239,-31.65638170998981,-68.28720407887484
1240,-31.65645434435708,-68.28678047520218
1241,-31.65658544439173,-68.28607599389801
1242,-31.65472867146947,-68.28606821127492
1243,-31.65714352178994,-68.2829248474436
1245,-31.656382804706386,-68.2824779347796
1246,-31.657681231682428,-68.2795254101685
1247,-31.65794870728641,-68.2781253223452
1248,-31.658295309451308,-68.27613504644489
1249,-31.653441677086107,-68.2857575740269
1250,-31.65081234260768,-68.28512014233402
1251,-31.647726870938687,-68.28439227988717
1252,-31.647344025701788,-68.28430970615122
1253,-31.6454974591386,-68.28591808517035
1254,-31.645573745409635,-68.28562896480373
1255,-31.6549219272814,-68.28391874009355
1256,-31.65098135374703,-68.28118511221044
1257,-31.65037801155101,-68.28104790325357
1258,-31.64586273102549,-68.28000647673035
1259,-31.65173953484302,-68.28134910253924
1260,-31.651635358990585,-68.28132656836786
1261,-31.648698279328,-68.27961461672264
1262,-31.656260204160663,-68.2766241802354
1263,-31.65385941027338,-68.27605605549834
1265,-31.65072464462513,-68.27411622038376
1264,-31.65049666202676,-68.27708509521062
1266,-31.65040314519624,-68.27404593420201
1267,-31.64919095800392,-68.27678737829372
1268,-31.65601651636673,-68.27417890750131
1269,-31.657057818667266,-68.27252248461512
1270,-31.65718393879856,-68.27178909336901
1271,-31.65494398473406,-68.27183914236834
1272,-31.659460413193987,-68.26839734081625
1273,-31.64975420701608,-68.2878799568691
1274,-31.6474564977321,-68.28790557391397
1276,-31.647370100519712,-68.28840761008281
1275,-31.646920802421256,-68.2909991853498
1277,-31.64802980499704,-68.28856905644497
1278,-31.64453116624465,-68.28695057697868
1280,-31.644696602475182,-68.28930429037112
1279,-31.64490177700607,-68.28935767752596
1281,-31.64441275083795,-68.28730952899646
1282,-31.644164480901,-68.28729987626403
1288,-31.643124175190373,-68.28629814806021
1285,-31.64340089100037,-68.287858268134
1283,-31.64419833578277,-68.28851450284611
1284,-31.644362847524587,-68.28634027104438
1286,-31.642987653799096,-68.28820040432757
1287,-31.64257884219004,-68.28852204924661
1289,-31.64184634276473,-68.28598078479489
1290,-31.641368050263743,-68.28586089658891
1291,-31.641024647530045,-68.28745560916238
1292,-31.63974629507051,-68.2907820658893
1293,-31.639771910900635,-68.29082528693702
1294,-31.63933195876179,-68.29102792358228
1295,-31.638577567956528,-68.29159207678985
1296,-31.6383905650298,-68.29173192176972
1297,-31.63803908958596,-68.292004074073
1298,-31.63724833557165,-68.29265143533664
1299,-31.63197991425877,-68.28906116115327
1300,-31.63282364149353,-68.28434041828406
1301,-31.63261711650606,-68.28428153821264
1304,-31.63232913467167,-68.28420846271578
1302,-31.63271698491701,-68.28375342718032
1303,-31.63330125627872,-68.28049168612668
1305,-31.625590960010467,-68.282487842739
1306,-31.623134799386364,-68.28180684896819
1307,-31.621882655196195,-68.2762710425481
1317,-31.63394121179393,-68.27690293837574
1308,-31.64486378731096,-68.28357579003976
1309,-31.64577481649184,-68.28019491756267
1310,-31.64537151604108,-68.27977184499817
1319,-31.645689588901707,-68.27875076537919
1311,-31.639893835647715,-68.27839311362229
1312,-31.636660884726044,-68.27771265452637
1313,-31.63694742438821,-68.27778481792605
1314,-31.634210406551595,-68.27709553380332
1315,-31.63413502869533,-68.2769386422322
1316,-31.619885019991926,-68.28749417693159
1318,-31.634203195456013,-68.27547110351286
1320,-31.645712624795948,-68.27861106801545
1321,-31.6462675014828,-68.2754635007551
1322,-31.646771467143505,-68.27411694562862
1325,-31.64661100027886,-68.27318816121917
1323,-31.646779556997377,-68.27302347778954
1324,-31.64691089484596,-68.2722621774716
1326,-31.646451667150888,-68.27315333633466
1327,-31.63969837236385,-68.27159122350736
1328,-31.639556590559025,-68.2717003594898
1329,-31.63879208243768,-68.27620636541185
1330,-31.63606420609637,-68.26497966808472
1331,-31.638334753032705,-68.2520191870684
1332,-31.649749921905183,-68.25584975162306
1333,-31.650423265680324,-68.25344087980972
1334,-31.651472685164137,-68.25369247006181
1335,-31.621889681497542,-68.2529985692239
1336,-31.62755774526209,-68.24385698459288
1337,-31.63010528265042,-68.24873686793603
1338,-31.7390665549682,-67.99062282892186
1339,-31.738782956853512,-67.98984833525724
1340,-31.738511571818467,-67.98881730246268
1341,-31.738355122635173,-67.98801807717702
1342,-31.73843602449118,-67.98734305254482
1343,-31.73911845852083,-67.98503388018918
1344,-31.73988956348532,-67.98261211174693
1345,-31.74052483043671,-67.98121309110329
1346,-31.74001802910416,-67.98096475790913
1347,-31.74091415646017,-67.97872304542858
1348,-31.741284850345583,-67.9769820411205
1349,-31.74150944153908,-67.97544464444634
1350,-31.74175823734207,-67.97365253823104
1351,-31.741906575151354,-67.97183423824494
1352,-31.742139186362937,-67.97001623361328
1353,-31.742514439304628,-67.96777005352546
1354,-31.74356378484975,-67.96564365812371
1355,-31.74463053262068,-67.9636692932153
1356,-31.745129754219967,-67.96285161088944
1357,-31.74583430901803,-67.9616342172039
1358,-31.74636116577125,-67.96035113479601
1359,-31.746629991358247,-67.95845843322394
1360,-31.74726145629659,-67.95712478041155
1361,-31.748519458949232,-67.95575162161109
1362,-31.74951928834817,-67.95440237853013
1363,-31.75016415982737,-67.95353211605945
1364,-31.75054362289813,-67.95276489089723
1365,-31.75094579622609,-67.95170493051924
1366,-31.75085660100953,-67.9504736506927
1367,-31.750712242292444,-67.94877933673013
1368,-31.750391499661657,-67.94639075268971
1369,-31.749991564184207,-67.94288141037889
1370,-31.74973070430968,-67.94147632366797
1371,-31.74958298335186,-67.9395406325566
1372,-31.74971936122357,-67.93790787530652
1373,-31.74987551143767,-67.93594181225544
1374,-31.750016180810523,-67.93449549815571
1375,-31.74991959213506,-67.93221366652128
1376,-31.74975650635157,-67.93150515897199
